Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO
Date,,,,,,,,,,,,,,,
2021-07-21,353.5024719238281,413.09686279296875,27.476076126098633,353.5024719238281,413.23948071158,27.5300561471968,350.1391314694847,409.731648528716,27.377111324090386,350.36401655850364,410.9959755244435,27.377111324090386,30259900.0,64724400.0,7162300.0
2021-07-22,355.8391418457031,413.9620056152344,27.485074996948242,355.8488986995077,414.20917910113377,27.512065869059672,353.7077019327751,412.2793982198495,27.386111897861323,353.7077019327751,413.2775497404897,27.46708279820145,30252200.0,47878500.0,1212800.0
2021-07-23,359.9945068359375,418.2208251953125,27.65601348876953,360.2780225705545,418.5630386106719,27.6650104460534,355.80988978343987,415.2263417670333,27.584039546492736,357.1688974833558,415.92028419628025,27.584039546492736,31960800.0,63766600.0,2052300.0
2021-07-26,360.2779846191406,419.24749755859375,27.5660457611084,360.6690942653083,419.2570131571924,27.656013618374548,358.43011984214877,417.5744058305999,27.503068775820342,359.30027017867513,417.62192580165043,27.638019703722488,28438100.0,43719200.0,1893500.0
2021-07-27,356.3084411621094,417.33673095703125,27.584041595458984,360.0139869837278,418.22081126155945,27.602035511363322,352.13361153826355,414.4658053504121,27.422099784308482,360.0139869837278,418.19229347789627,27.539058521692407,57933100.0,67397100.0,1902600.0
2021-07-28,357.6772766113281,417.1656494140625,27.629024505615234,359.26119913914704,418.5630790169575,27.647018421413016,355.1449996778542,415.72069983588176,27.51206748491816,357.4524213759576,417.97369207073865,27.6200292637106,42066200.0,52472400.0,1773900.0
2021-07-29,358.3128356933594,418.8957214355469,27.727985382080078,359.4860752399607,419.9889417455135,27.808956275657376,357.1102360665501,418.09719453928517,27.67400535835988,357.1102360665501,418.1067101368137,27.67400535835988,25672500.0,47435300.0,2381200.0
2021-07-30,356.4452819824219,416.8614196777344,27.700992584228516,357.0319164846084,418.3348868676976,27.70998782367024,354.3334156770323,416.1579326549067,27.59303083499618,354.36274591026813,416.29103498740426,27.62901694074443,36484600.0,68951200.0,1413400.0
2021-08-03,358.63543701171875,419.37109375,27.82695198059082,358.7527579723748,419.49468049068287,27.889928964984954,353.93263286806666,414.5704161268277,27.700998011802557,357.1395350883998,416.79489042620276,27.754978038998367,35558500.0,58053900.0,2227900.0
2021-08-04,359.1536560058594,417.3082275390625,27.79096031188965,360.1118269977867,419.34256386932987,27.943905131140323,357.4817724947996,417.0705696633648,27.763971160017928,358.5963515563461,418.0687211369067,27.82694813571046,29602200.0,46732200.0,2025100.0
2021-08-05,361.4317321777344,419.9510498046875,27.871932983398438,361.6663741096336,420.0366031724443,27.925914722584686,359.26120479523064,418.16385764894227,27.808956003675146,359.974917283917,418.48706893079344,27.88092993992948,21443900.0,38969700.0,930500.0
2021-08-06,359.8477783203125,420.6449279785156,28.042875289916992,361.13836850844166,421.07272376281315,28.07886140462121,358.73319940327445,419.9889899151109,27.91692131446091,360.16065409394554,420.27419677496636,27.91692131446091,33332100.0,46930000.0,2471000.0
2021-08-09,360.51263427734375,420.302734375,27.997886657714844,361.0405785598524,420.9396412711918,28.01587885349695,359.20250058791953,419.523209536671,27.9079188148288,360.30729277444874,420.61643002356163,27.970895790050868,25960200.0,41222600.0,1247200.0
2021-08-10,358.664794921875,420.8255310058594,28.087854385375977,361.3241796393259,421.5480202045592,28.15083308018117,357.471982000721,420.06503743636375,28.0338743629655,361.03087721505835,420.7589798405117,28.05186827576698,35130800.0,43339300.0,2103500.0
2021-08-11,358.0487976074219,421.8711853027344,28.132841110229492,360.43442323394675,421.9662542412708,28.177824179345752,356.7093335952905,420.768449439839,28.069864127069092,359.9358091577922,421.90921868034235,28.177824179345752,34249800.0,44034300.0,1384300.0
2021-08-12,359.33941650390625,423.1355285644531,28.09685516357422,359.7011661024724,423.2781464832396,28.14183995169686,356.18138786139167,420.8064990408373,27.96190423119471,357.54042536679367,421.71909706184334,28.14183995169686,25969200.0,38909400.0,1587000.0
2021-08-13,360.60064697265625,423.9056396484375,28.09685516357422,360.9330663018059,423.9246418357612,28.15983215095171,359.19273579185955,423.0975970171008,28.06986600669484,359.69137970432246,423.59191498627274,28.15983215095171,19336200.0,39470300.0,956200.0
2021-08-16,360.7571105957031,424.9037170410156,28.06986427307129,360.79619769311336,425.0367903510061,28.078859514146057,355.59477917705465,421.0061225077878,27.97089946130785,359.4763069747633,422.5841741094739,28.024879487726956,34856900.0,73740000.0,1572700.0
2021-08-17,357.57952880859375,422.1183776855469,27.92591667175293,358.96786666624064,422.9929423330122,28.033876725672805,355.13524259972996,419.085861179226,27.799960987520915,357.9901521826951,422.308486560185,27.961902784394848,44793900.0,92673900.0,3278700.0
2021-08-18,354.1379699707031,417.498291015625,27.844947814941406,358.44969460918946,422.6792437466152,27.96190483459572,353.8055506124895,417.2511465792453,27.83595085712273,357.0417833052968,421.0916765448302,27.9079248036779,38541900.0,89351900.0,2229000.0
2021-08-19,355.8489074707031,418.14471435546875,27.736982345581055,357.5305773509241,419.36155039996737,27.799959325935912,351.9380500597218,414.58936219722443,27.60203142825008,352.19226533942725,414.7319511052616,27.691999278468735,48499400.0,92812200.0,2873300.0
2021-08-20,359.5349426269531,421.471923828125,27.91691780090332,359.93580912881396,421.8046506205155,27.925914757445593,356.6115561548416,418.0021250182655,27.7279851455036,356.92443193738814,418.4964719135775,27.763972971672686,39486000.0,72008700.0,2606900.0
2021-08-23,364.9124450683594,425.1794128417969,28.051870346069336,365.6066141068178,426.1015264680307,28.051870346069336,360.57138968880577,421.54799390046605,27.92591637915116,360.5811465456971,423.18308108272714,27.970899448480765,34034700.0,54973000.0,2533800.0
2021-08-24,366.0269775390625,425.8544006347656,28.123844146728516,366.6331557632604,426.3962675605668,28.18682112987441,365.03947633271997,425.33156490627283,28.042873249542627,365.5087900405566,425.8544006347656,28.060867163582625,21732900.0,38744700.0,1297000.0
2021-08-25,366.44732666015625,426.7479553222656,28.17274284362793,367.0242043839721,427.27079100021206,28.227077446379024,365.5282727836187,425.66422157543576,28.127462568613787,366.28113192954413,426.0444973531809,28.17274284362793,20441900.0,40529700.0,1535500.0
2021-08-26,364.12042236328125,424.22882080078125,28.045961380004883,366.2713762139679,426.70043948225884,28.181800485429967,363.6804389333235,424.1337518489619,28.027850996245384,365.5869940131717,426.46278160819594,28.181800485429967,29133300.0,57829600.0,2213200.0
2021-08-27,367.65972900390625,428.0218200683594,28.208967208862305,368.16812974719784,428.402066854788,28.23613537567419,364.2670588638764,424.9893033532162,28.091241940542776,364.75591606078285,425.046338920632,28.10029799614674,27104700.0,77235100.0,2395800.0
2021-08-30,371.7857360839844,429.904052734375,28.14557647705078,372.27459334814046,430.70257963698725,28.208967138855208,368.4321525753892,428.4590744250086,28.091241870827844,368.4517259619423,428.7062478749725,28.181800699376733,27295700.0,48357400.0,1209900.0
2021-08-31,371.482666015625,429.26715087890625,28.055017471313477,372.098601136562,430.1512311969797,28.281413677622847,369.92807357891223,428.6587618144474,28.055017471313477,372.0301837925564,429.80901778777866,28.145576299290422,29628200.0,59300200.0,2248600.0
2021-09-01,372.0985107421875,429.4953308105469,28.245187759399414,374.1810470623616,430.7406558437274,28.317634467547038,371.8931990850851,429.257672918551,28.15462894239844,372.5482808219959,430.21782008572575,28.181797105678463,28138300.0,48721400.0,2425000.0
2021-09-02,371.9225769042969,430.8167419433594,28.417255401611328,373.79001511488127,431.63427120323547,28.435367515429675,370.70043382177914,429.5999346421889,28.29047405941539,373.4575957769337,430.94032869449745,28.29047405941539,25453400.0,42501000.0,1787400.0
2021-09-03,373.0665283203125,430.71209716796875,28.417255401611328,373.4673948451591,431.234961887306,28.45347962924802,370.7493497330711,429.25763216747094,28.344808673604188,370.76889328154704,429.66642575123507,28.344808673604188,24605400.0,47170500.0,1329200.0
2021-09-07,373.5944519042969,429.1720886230469,28.417255401611328,374.24953371031836,430.45544694951184,28.544038471073506,372.01055927888837,428.487632782997,28.417255401611328,373.1740418543382,430.36037799737164,28.51687030034599,23970200.0,51671500.0,2158200.0
2021-09-08,372.29412841796875,428.64923095703125,28.35386085510254,373.4184941324237,429.3717201431419,28.53497851399832,370.01606674737667,426.70041907633004,28.335750471025765,373.4184941324237,428.6302287719645,28.41725151753626,32949200.0,56181900.0,1712700.0
2021-09-09,371.01324462890625,426.8145446777344,28.290470123291016,373.6335117778897,430.2273083083143,28.417251447847548,370.7688160552144,426.56737120227564,28.254247627960293,372.5189329973404,428.4496320310596,28.299526178940198,29399000.0,57970400.0,1404000.0
2021-09-10,368.1974792480469,423.4493408203125,28.163686752319336,373.4575877359431,429.200650376846,28.36291478032711,367.86505991725676,423.3257540709666,28.163686752319336,372.73408859466326,428.77288356484934,28.36291478032711,40249400.0,89948200.0,1584000.0
2021-09-13,367.9432373046875,424.532958984375,28.227079391479492,370.97415783212415,426.75746199598564,28.390084938231208,365.88027429716675,422.1848982596465,28.163688729357382,370.54396112048926,426.49128636371137,28.371972826977466,48741800.0,83738600.0,1749000.0
2021-09-14,366.8971252441406,422.24200439453125,28.07313346862793,370.1724447030038,426.20612148718993,28.254251149654596,365.93895436465885,421.338892868833,28.027854912004372,369.4391588831133,425.9969813976056,28.245195092876642,41826600.0,78197100.0,3377000.0
2021-09-15,369.6249694824219,425.76885986328125,28.263301849365234,369.9769622319023,426.27269342032787,28.290470016209945,365.049272601535,421.5480534940343,28.064073807635346,367.3566944287428,422.669791751463,28.08218591886515,34097900.0,78792200.0,4166100.0
2021-09-16,369.87908935546875,425.0939025878906,28.14557647705078,370.45593720403303,426.2251273880345,28.218023194436697,366.34955510303143,422.09939014025,28.073129759664866,368.28541029440646,425.2364915113565,28.218023194436697,35193100.0,77786700.0,3338600.0
2021-09-17,365.49896240234375,420.9530029296875,27.955408096313477,369.44893694773805,424.7391016125104,28.073133379520783,364.4528306668787,420.5906010294614,27.910127812567424,369.4000631625439,424.3099644442777,28.027854823040943,60912300.0,118425000.0,3881200.0
2021-09-20,357.9465637207031,413.9339904785156,27.538833618164062,361.4212858681671,416.33724614125543,27.67467099265339,353.27767653695054,408.9939212936801,27.285269252455638,359.66922848151665,414.7350756994289,27.584112167238526,76203200.0,166445500.0,3410300.0
2021-09-21,358.3869934082031,413.54290771484375,27.665618896484375,360.99060048401725,417.6246435732393,27.810512346976815,357.2515837899159,413.00885099347676,27.611284284366256,359.78666781544587,416.3085648299033,27.701843122740573,41927500.0,92526100.0,3210200.0
2021-09-22,361.73455810546875,417.5769958496094,27.892013549804688,363.20275581200553,419.64648773838996,27.97351632700104,358.20108009237964,413.6573973626333,27.84673499681386,359.3071271439268,415.8508428137117,27.84673499681386,46972900.0,102350100.0,2292700.0
2021-09-23,365.0722351074219,422.65057373046875,27.991628646850586,366.1097590135982,424.2813823855959,28.036907200177456,362.2532909583554,419.2364228127346,27.87390337184106,362.89930148172954,419.4748420671658,27.901069812930746,44652000.0,76396000.0,1736000.0
2021-09-24,365.414794921875,423.34674072265625,27.910127639770508,365.8357009371025,424.07154452194084,27.96446225266316,362.41967419610245,420.7718013017638,27.864849083570995,362.7916223688094,420.9911574788923,27.910127639770508,36056800.0,62094800.0,1200800.0
2021-09-27,362.49798583984375,422.1355895996094,28.009740829467773,363.37889840732606,423.48024852105607,28.064075439049766,359.933538864716,421.4298488484263,27.946350163744434,362.3511720570227,422.2976983869445,27.95540621988578,43338100.0,61371100.0,1439400.0
2021-09-28,352.2401428222656,413.6287536621094,27.65656280517578,362.4490020203102,419.65599876331413,27.87390296706761,351.7311784547802,412.8848868309038,27.575060028558088,357.9171909390821,419.3222060215364,27.864846911080527,97701600.0,130436300.0,4544900.0
2021-09-29,351.66278076171875,414.32489013671875,27.65656280517578,355.6660636897267,416.79490951294025,27.82862268713219,351.0363651530958,413.7526782459708,27.65656280517578,353.51272456378996,415.0306016430947,27.75617596650158,58076600.0,82329200.0,2032200.0
2021-09-30,350.37066650390625,409.2609558105469,27.51166534423828,354.99059614150246,416.53748676766105,27.78334181941517,349.5289142187256,408.91761696149507,27.493554961039226,353.31685924315167,415.8222290280411,27.710895104821184,61384600.0,140506000.0,2745700.0
2021-10-01,352.5435485839844,414.12469482421875,27.638450622558594,353.59086988656014,415.8317848183909,27.710897343004035,346.8665306489055,407.4394387858362,27.375830181402595,350.99706048295604,411.0157275674213,27.52072362229347,56375500.0,129240100.0,1940800.0
2021-10-04,345.1439208984375,408.78411865234375,27.52977752685547,351.25161395522065,413.85765811630904,27.67467095642319,342.89269630574256,406.6097071770432,27.421108318312644,350.91882605103024,412.9421363557012,27.55694569262414,76766000.0,128570000.0,3075300.0
2021-10-05,349.8030090332031,413.03753662109375,27.701841354370117,352.06403115479725,415.3168096390159,27.78334413097759,345.98570089743123,409.49940291087506,27.57506002509897,346.2108054329074,410.31000512111785,27.629394633748596,47232900.0,90682500.0,1656800.0
2021-10-06,352.0444641113281,414.7541198730469,27.756175994873047,352.31852649220326,414.96392997639083,27.76523205086939,345.6626788743571,407.73507115010665,27.52977977676272,346.57295429613237,409.3849137272136,27.556947944751744,56806500.0,113032200.0,2016200.0
2021-10-07,355.27447509765625,418.3399658203125,28.045961380004883,357.9368080802729,421.22005994836155,28.127464152353543,354.56973901782953,417.9012825394378,27.937292168383987,355.1080662178735,418.08248350186904,27.937292168383987,39411200.0,72437500.0,1946900.0
